Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ,SHY
2024-07-08,27.68079376220703,208.86000061035156,137.47799682617188,21.630447387695312,88.08000183105469,65.6881103515625,51.11329650878906,55.18543243408203,132.63876342773438,98.36257934570312,118.6532974243164,64.0376205444336,156.7860107421875,21.515567779541016,44.92134475708008,109.12065124511719,49.24346923828125,45.278106689453125,47.58198928833008,273.0,82.28421020507812,79.50066375732422
2024-07-09,27.719064712524414,207.25999450683594,138.60594177246094,21.283329010009766,86.68000030517578,66.36255645751953,51.17298126220703,55.00600051879883,132.2206268310547,98.03324890136719,118.1756591796875,63.50049591064453,156.47634887695312,21.456106185913086,45.662296295166016,109.69586181640625,49.183956146240234,44.54268264770508,48.879093170166016,273.59735107421875,82.26457214355469,79.48119354248047
2024-07-10,27.69036102294922,206.5800018310547,140.27288818359375,21.491601943969727,86.66999816894531,66.93780517578125,51.53111267089844,55.414710998535156,132.96731567382812,100.1390151977539,118.86226654052734,63.59001541137695,158.5540313720703,21.54530143737793,46.581077575683594,111.27271270751953,49.76913070678711,44.73150634765625,49.1149787902832,280.0288391113281,82.87349700927734,79.51039123535156
2024-07-11,27.546838760375977,204.08999633789062,143.58680725097656,22.037073135375977,86.41999816894531,67.73126220703125,52.19763946533203,56.00284957885742,133.03700256347656,106.34654998779297,120.50414276123047,65.15166473388672,154.6783447265625,21.77324104309082,48.270442962646484,113.01817321777344,50.46339797973633,45.08927917480469,48.15576171875,269.8240661621094,85.25029754638672,79.69541931152344
2024-07-12,27.451156616210938,204.38999938964844,144.76463317871094,22.175922393798828,87.31999969482422,68.05855560302734,52.764678955078125,56.28196334838867,132.51930236816406,108.36251831054688,121.58878326416016,65.35060119628906,155.73716735839844,22.011091232299805,48.39887619018555,113.99007415771484,50.92954635620117,45.01971435546875,48.5062370300293,273.23895263671875,85.89850616455078,79.81228637695312
2024-07-15,27.49899673461914,205.22000122070312,144.88442993164062,23.038759231567383,87.94999694824219,67.92961883544922,52.49607849121094,55.63401794433594,133.285888671875,108.2627182006836,122.69332122802734,66.32539367675781,156.5063018798828,22.110197067260742,49.69306564331055,115.88428497314453,51.40562057495117,44.68181610107422,48.585662841796875,272.6216735839844,86.47798156738281,79.81228637695312
2024-07-16,27.49899673461914,206.3000030517578,147.65931701660156,23.405712127685547,88.23999786376953,68.41561889648438,54.754295349121094,56.40159225463867,136.73052978515625,114.66985321044922,125.55915069580078,68.52363586425781,156.0568084716797,22.417421340942383,51.718326568603516,117.93717956542969,52.00070571899414,45.33773422241211,48.3555793762207,272.502197265625,87.53868865966797,79.84149932861328
2024-07-17,27.374610900878906,200.77000427246094,146.10218811035156,23.266864776611328,86.31999969482422,68.64373016357422,54.754295349121094,56.521209716796875,135.0380859375,112.24472045898438,124.55411529541016,66.99182891845703,150.17333984375,22.556167602539062,52.17278289794922,117.49089813232422,52.318084716796875,45.47686767578125,46.61717224121094,253.0982208251953,88.13780212402344,79.85122680664062
2024-07-18,27.49899673461914,198.52999877929688,143.85630798339844,23.137935638427734,85.02999877929688,67.12625122070312,53.65005874633789,55.12562561035156,134.1520233154297,114.320556640625,123.6784439086914,65.71863555908203,149.46412658691406,22.308406829833984,51.33303451538086,116.7470932006836,52.099884033203125,45.20854187011719,46.597190856933594,254.41238403320312,87.36190032958984,79.81228637695312
2024-07-19,27.575542449951172,198.5399932861328,143.75650024414062,23.048677444458008,84.8499984741211,67.30477905273438,53.53068161010742,56.23212432861328,133.30580139160156,114.06107330322266,122.62366485595703,65.98719787597656,147.84593200683594,22.100284576416016,51.39231491088867,116.2413101196289,50.92954635620117,44.80107879638672,46.124725341796875,247.0450439453125,87.20476531982422,79.77334594726562
