Date,UUP,FDN,IBB,IEZ,IGV,IHE,IHF,IHI,ITA,ITB,IYJ,IYT,IYW,IYZ,KBE,KCE,KIE,PBJ,PBS,SMH,VNQ,SHY
2022-10-03,26.755226135253906,128.86000061035156,118.49496459960938,14.981996536254883,51.46613693237305,54.814971923828125,50.98698043823242,47.97105407714844,91.87791442871094,53.490623474121094,84.13880157470703,48.88600540161133,75.01103973388672,20.60797119140625,42.432472229003906,70.23336029052734,35.64519119262695,41.05396270751953,31.636655807495117,93.81831359863281,74.12650299072266,74.9079818725586
2022-10-04,26.389694213867188,135.13999938964844,121.88365173339844,15.594500541687012,53.4019889831543,55.973052978515625,52.21870422363281,49.52296829223633,94.9232177734375,55.89059829711914,87.11897277832031,50.86088180541992,77.65813446044922,21.195953369140625,44.35569381713867,73.50181579589844,37.031341552734375,41.832557678222656,32.861671447753906,97.83016204833984,75.62539672851562,74.93563079833984
2022-10-05,26.639326095581055,134.9600067138672,122.10228729248047,16.313947677612305,53.613975524902344,55.85435485839844,52.240108489990234,49.681129455566406,94.23776245117188,55.327640533447266,87.08965301513672,50.36777114868164,77.87623596191406,21.015764236450195,44.01026916503906,73.12910461425781,36.761810302734375,41.51535415649414,32.5019416809082,98.79887390136719,74.14466857910156,74.8619155883789
2022-10-06,26.906789779663086,134.7899932861328,121.50603485107422,16.566726684570312,53.45598602294922,55.18388748168945,51.60965347290039,49.1473503112793,93.6208724975586,55.574554443359375,86.122314453125,50.0495491027832,77.43009948730469,20.693323135375977,43.53412628173828,72.52700805664062,36.50190734863281,40.919395446777344,32.36252212524414,98.12370300292969,72.08257293701172,74.76973724365234
2022-10-07,27.01377296447754,129.11000061035156,118.09745788574219,16.508390426635742,51.326148986816406,54.29527282714844,49.74943161010742,48.00070571899414,93.22920227050781,54.12271499633789,84.25604248046875,48.58722686767578,74.06918334960938,20.038949966430664,42.5351676940918,70.29071044921875,35.818458557128906,40.458003997802734,31.471370697021484,92.27229309082031,70.3475112915039,74.67757415771484
2022-10-10,27.129674911499023,126.48999786376953,117.21302032470703,16.129222869873047,49.872257232666016,53.887855529785156,49.47506332397461,47.229698181152344,94.04193115234375,54.11283874511719,84.03130340576172,48.53620910644531,72.65144348144531,19.839794158935547,42.329776763916016,70.042236328125,36.0783576965332,41.09241485595703,31.50306510925293,89.19002532958984,69.68437194824219,74.64993286132812
2022-10-11,27.147506713867188,123.70999908447266,117.43164825439453,16.002832412719727,48.998321533203125,54.41717529296875,49.661865234375,47.13084411621094,94.0125503540039,54.12271499633789,83.484130859375,48.05524826049805,71.44192504882812,19.545801162719727,42.087032318115234,69.01966094970703,36.0783576965332,41.44807052612305,30.946361541748047,86.37684631347656,70.39292907714844,74.6867904663086
2022-10-12,27.147506713867188,124.44000244140625,118.2862777709961,16.01255226135254,49.0283203125,54.32735061645508,49.389442443847656,46.794761657714844,91.90729522705078,53.125205993652344,82.91739654541016,48.41718673706055,71.28328704833984,19.346641540527344,41.97500228881836,68.9145278930664,35.818458557128906,41.5442008972168,31.04358673095703,85.85824584960938,69.6571044921875,74.76052856445312
2022-10-13,26.96919822692871,124.87000274658203,120.65142059326172,16.848670959472656,49.710269927978516,55.2352180480957,50.27090835571289,47.9611701965332,93.70899963378906,53.10544967651367,84.86184692382812,49.21879577636719,73.10749053955078,19.86824607849121,43.73952102661133,70.78768157958984,37.098724365234375,42.611148834228516,31.872514724731445,88.48550415039062,70.92889404296875,74.5393295288086
2022-10-14,27.156421661376953,121.51000213623047,118.83283996582031,16.051443099975586,48.406368255615234,54.88875198364258,49.80390548706055,47.01222610473633,91.13372039794922,51.2783088684082,82.95649719238281,48.6746711730957,70.90654754638672,19.60270118713379,43.13267517089844,68.3888931274414,36.482662200927734,41.38078308105469,31.342355728149414,84.71339416503906,69.16658020019531,74.50248718261719
2022-10-17,26.880043029785156,127.5199966430664,121.72463989257812,16.430614471435547,50.25022888183594,55.777366638183594,50.52387619018555,48.257720947265625,93.53275299072266,52.4338493347168,85.05728912353516,49.72890853881836,73.31570434570312,20.1622371673584,44.29034423828125,70.26203918457031,37.079471588134766,41.947906494140625,32.4378776550293,86.71931457519531,71.77371978759766,74.5854263305664
2022-10-18,26.862211227416992,129.7899932861328,121.94328308105469,16.693113327026367,51.10216522216797,56.09495162963867,50.87217712402344,48.71241760253906,97.27327728271484,53.89555740356445,86.80628204345703,50.51594924926758,73.97003936767578,20.38035774230957,44.411720275878906,71.13172149658203,37.65703201293945,42.42852020263672,32.895118713378906,86.73888397216797,72.55496215820312,74.6222915649414
2022-10-19,27.058351516723633,128.8699951171875,117.78939056396484,17.490337371826172,50.51420974731445,54.9721565246582,50.46744155883789,47.64485549926758,97.7530746459961,51.07090377807617,85.83895874023438,49.97425079345703,73.62303161621094,20.114816665649414,43.45009994506836,70.05179595947266,37.50300979614258,42.390071868896484,32.939453125,87.43852233886719,70.74720764160156,74.48403930664062
2022-10-20,27.076183319091797,129.35000610351562,116.8453369140625,17.587560653686523,50.88418197631836,54.62248992919922,50.71456527709961,46.745338439941406,97.56703186035156,50.12276840209961,84.5882568359375,48.47305679321289,73.85106658935547,20.209653854370117,42.11503601074219,69.18212127685547,36.36713790893555,41.82295227050781,32.851951599121094,88.13324737548828,70.4383544921875,74.40111541748047
2022-10-21,26.844383239746094,130.92999267578125,120.14459228515625,18.588956832885742,51.77211380004883,55.915306091308594,50.98503875732422,47.46692657470703,99.82897186279297,51.663490295410156,86.67926025390625,49.43013000488281,75.54640197753906,20.323461532592773,42.74989700317383,71.21772003173828,37.24311447143555,42.620765686035156,33.46445846557617,91.1714859008789,70.99247741699219,74.59464263916016
2022-10-24,26.871126174926758,131.16000366210938,121.41659545898438,18.938955307006836,52.218082427978516,56.508785247802734,51.950172424316406,48.08966827392578,100.90609741210938,52.443729400634766,87.6270751953125,50.294898986816406,76.46842956542969,20.63641929626465,43.468772888183594,71.86759185791016,37.782169342041016,43.06293487548828,33.65890884399414,91.46013641357422,70.98340606689453,74.57617950439453
2022-10-25,26.57691764831543,135.89999389648438,123.85128784179688,19.0458984375,53.519981384277344,57.01885986328125,52.62732696533203,48.98918914794922,101.33694458007812,55.10048294067383,89.22953796386719,50.98233413696289,78.13401794433594,21.12957000732422,44.178314208984375,73.52094268798828,37.734039306640625,43.80307388305664,34.64320755004883,92.90830993652344,73.772216796875,74.64993286132812
2022-10-26,26.300540924072266,132.2100067138672,125.80896759033203,19.745899200439453,52.582054138183594,57.65403747558594,53.26557159423828,49.33515548706055,100.91588592529297,54.6856689453125,89.91349029541016,51.32241439819336,75.48692321777344,21.158021926879883,44.1036262512207,74.07523345947266,37.734039306640625,44.16834259033203,33.86307907104492,91.99830627441406,73.726806640625,74.71444702148438
2022-10-27,26.50559425354004,129.88999938964844,124.09972381591797,19.638959884643555,52.904029846191406,57.35248565673828,52.84138107299805,48.83103561401367,102.61969757080078,54.80418395996094,90.49976348876953,51.07221221923828,73.79158782958984,21.33820915222168,44.159637451171875,74.70599365234375,38.205718994140625,44.216400146484375,32.92000961303711,90.84858703613281,73.8358154296875,74.87110900878906
2022-10-28,26.5501708984375,130.63999938964844,128.86972045898438,19.44451141357422,53.85396194458008,58.54586410522461,53.73645782470703,49.42412185668945,105.34183502197266,56.26590347290039,92.63963317871094,51.70135498046875,76.80551147460938,21.964130401611328,45.3079833984375,76.56957244873047,39.65924835205078,45.19685363769531,33.59308624267578,94.31734466552734,75.46188354492188,74.76052856445312
2022-10-31,26.773059844970703,128.8300018310547,127.7865219116211,19.959793090820312,53.51598358154297,58.087120056152344,53.8357048034668,49.63170623779297,104.97953796386719,55.58441925048828,91.97518920898438,51.613895416259766,75.73477935791016,21.840843200683594,45.3266487121582,75.97703552246094,39.82289123535156,45.05266571044922,33.14362335205078,92.57562255859375,75.38011932373047,74.64993286132812
2022-11-01,26.764142990112305,127.44000244140625,128.93930053710938,19.930627822875977,52.816036224365234,58.058250427246094,53.62165832519531,50.096290588378906,105.10681915283203,55.406646728515625,92.01428985595703,51.864105224609375,74.88216400146484,21.85980987548828,45.392005920410156,76.49311828613281,39.726627349853516,44.61050796508789,33.736690521240234,93.21653747558594,75.35285949707031,74.57701873779297
2022-11-02,26.880043029785156,120.55999755859375,126.78284454345703,19.5125675201416,50.39421844482422,57.16963195800781,53.15465545654297,48.564144134521484,103.58908081054688,53.29309844970703,89.65945434570312,50.36048126220703,72.02684783935547,21.45201301574707,44.35569381713867,75.46097564697266,39.139442443847656,44.139503479003906,32.27978515625,90.54524993896484,73.28167724609375,74.54009246826172
2022-11-03,27.102930068969727,118.7699966430664,127.22010803222656,20.11534881591797,49.13031005859375,56.82958221435547,53.03206253051758,47.67451095581055,104.323486328125,52.315338134765625,88.9168472290039,50.4819450378418,70.1134033203125,20.84505844116211,43.90756607055664,74.35237121582031,38.77364730834961,44.10105514526367,31.48109245300293,89.48357391357422,73.18174743652344,74.401611328125
2022-11-04,26.59474754333496,117.37999725341797,127.53810119628906,20.572296142578125,48.350372314453125,56.88091278076172,52.656517028808594,48.475181579589844,104.94037628173828,53.391868591308594,90.44114685058594,51.34912872314453,71.0651626586914,20.968347549438477,44.943870544433594,75.92925262451172,39.283836364746094,44.370201110839844,30.888029098510742,93.6421890258789,74.18101501464844,74.48468780517578
2022-11-07,26.443185806274414,118.55999755859375,128.2734832763672,21.282020568847656,48.9923210144043,57.57063293457031,53.152706146240234,48.77172088623047,106.40917205810547,53.7276611328125,91.71137237548828,52.00985336303711,72.30443572998047,21.034730911254883,45.2706413269043,76.82760620117188,39.44746780395508,44.77391815185547,31.04358673095703,95.49153900146484,74.18101501464844,74.42005157470703
2022-11-08,26.327285766601562,119.47000122070312,129.53555297851562,21.301462173461914,49.64827346801758,57.67649841308594,53.40567398071289,48.32691192626953,107.28065490722656,53.66840362548828,92.65917205810547,52.40580368041992,73.0281982421875,21.053701400756836,45.195945739746094,77.2958755493164,39.33195877075195,44.975765228271484,31.002458572387695,97.5512924194336,74.40811157226562,74.49391174316406
2022-11-09,26.523426055908203,116.11000061035156,128.24365234375,20.173681259155273,48.556358337402344,56.861663818359375,52.37242889404297,47.852439880371094,106.5462646484375,53.41162109375,90.91992950439453,51.431724548339844,71.30310821533203,20.45623016357422,44.411720275878906,75.66167449951172,38.70626449584961,44.36058807373047,30.12326431274414,94.8995590209961,73.64505767822266,74.61392974853516
2022-11-10,25.917177200317383,127.4000015258789,132.74537658691406,20.63062858581543,52.966026306152344,58.17052459716797,53.48739242553711,50.61030197143555,110.20845794677734,59.288082122802734,95.90316772460938,54.48512268066406,77.60855865478516,21.44253158569336,46.67105484008789,81.13775634765625,39.880645751953125,44.85081100463867,31.824098587036133,104.59646606445312,79.03195190429688,75.0201416015625
2022-11-11,25.542726516723633,132.5800018310547,133.41114807128906,21.291736602783203,54.321922302246094,57.94917297363281,52.407447814941406,51.292354583740234,106.46793365478516,59.8312873840332,96.3721694946289,55.7215461730957,79.53192138671875,21.70807456970215,46.48432159423828,82.4374771118164,39.283836364746094,44.216400146484375,33.08528518676758,108.02609252929688,79.0228500366211,75.00167846679688
2022-11-14,25.658628463745117,131.02999877929688,133.83848571777344,20.92229652404785,53.65397262573242,58.53623580932617,51.9404411315918,50.550994873046875,105.1753921508789,57.70785140991211,95.69799041748047,55.580657958984375,78.6991195678711,21.67013931274414,45.70009231567383,80.5356674194336,38.85066223144531,44.14912033081055,33.01723098754883,107.00357818603516,77.09700012207031,74.93706512451172
2022-11-15,25.569475173950195,134.52000427246094,134.26580810546875,21.320911407470703,54.8898811340332,58.33414077758789,51.63300323486328,51.262699127197266,106.89876556396484,59.278202056884766,96.54805755615234,55.954742431640625,80.13668823242188,21.689104080200195,45.97084426879883,81.52958679199219,39.12981033325195,44.40864944458008,33.66863250732422,110.37449645996094,77.93276977539062,75.01092529296875
2022-11-16,25.515981674194336,130.57000732421875,133.37144470214844,20.805631637573242,53.75196838378906,57.795188903808594,51.389774322509766,50.88707733154297,106.14479064941406,58.61648178100586,95.69799041748047,54.79119110107422,78.60990142822266,21.423564910888672,45.24262237548828,80.22029876708984,39.274208068847656,44.78352355957031,32.94256591796875,106.40178680419922,77.22419738769531,75.0201416015625
2022-11-17,25.614049911499023,128.11000061035156,132.44723510742188,20.71812629699707,52.60605239868164,57.804813385009766,51.088165283203125,50.10617446899414,106.74210357666016,57.648597717285156,95.24851989746094,54.2470703125,78.43144226074219,21.6037540435791,44.61711502075195,79.15950012207031,39.30308532714844,44.725852966308594,32.616180419921875,107.20416259765625,76.69731903076172,74.92780303955078
2022-11-18,25.685375213623047,127.43000030517578,132.90438842773438,20.55284881591797,52.37007141113281,58.19939422607422,52.12724685668945,50.71903991699219,107.54502868652344,57.786865234375,95.80547332763672,54.74747085571289,78.30255889892578,21.85032844543457,44.97187805175781,79.36974334716797,39.67850112915039,45.014217376708984,32.5019416809082,107.39985656738281,77.66931915283203,74.84473419189453
2022-11-21,25.90825843811035,125.18000030517578,132.1689910888672,20.066740036010742,51.73211669921875,58.29243087768555,51.732242584228516,50.808006286621094,108.0835952758789,57.30291748046875,95.64911651611328,54.84463119506836,77.28138732910156,21.698589324951172,45.18661117553711,79.5322036743164,39.79401397705078,45.619789123535156,32.38528060913086,105.5211410522461,78.07810974121094,74.82628631591797
2022-11-22,25.74778175354004,126.26000213623047,133.21241760253906,20.67923927307129,52.654048919677734,58.96610641479492,52.286808013916016,50.99580764770508,108.49486541748047,58.66586685180664,96.80211639404297,55.043827056884766,78.72887420654297,22.068452835083008,45.74677658081055,80.48787689208984,40.217552185058594,45.85048294067383,32.81306457519531,108.58873748779297,78.50505828857422,74.88165283203125
2022-11-23,25.480318069458008,128.4600067138672,132.71556091308594,20.144515991210938,53.42599105834961,58.78645706176758,52.825809478759766,51.54936599731445,108.71027374267578,59.307830810546875,97.2711410522461,55.3547477722168,79.6409683227539,22.172771453857422,45.74677658081055,80.7554702758789,40.32344055175781,45.84086990356445,33.37696075439453,109.5329818725586,78.56864166259766,74.9463119506836
2022-11-25,25.480318069458008,127.87000274658203,132.98387145996094,19.950071334838867,53.301998138427734,59.13612747192383,53.34340286254883,51.71739959716797,109.30757904052734,59.288082122802734,97.71082305908203,55.49563980102539,79.0163803100586,22.220191955566406,46.08287811279297,80.95616912841797,40.64110565185547,45.98506164550781,33.409915924072266,108.24626922607422,79.06828308105469,74.95552825927734
2022-11-28,25.667545318603516,126.1500015258789,132.05966186523438,19.52229118347168,52.4980583190918,59.2837028503418,52.81413650512695,50.8277702331543,107.51567077636719,58.33993911743164,95.9422607421875,54.35881042480469,77.30121612548828,21.897743225097656,45.06523895263672,79.33150482177734,40.102046966552734,45.92738342285156,32.871395111083984,105.69237518310547,76.9516830444336,74.97399139404297
2022-11-29,25.712120056152344,125.19999694824219,131.4435577392578,19.979236602783203,52.08808898925781,59.216331481933594,52.84138107299805,50.8277702331543,107.71150207519531,58.80413818359375,96.08881378173828,55.3304557800293,76.56758117675781,21.897743225097656,45.41067123413086,79.541748046875,40.33306884765625,45.88893508911133,32.90056228637695,105.40372467041016,78.22344970703125,74.9463119506836
2022-11-30,25.50706672668457,132.41000366210938,135.67694091796875,20.377849578857422,54.37391662597656,60.10173797607422,54.335777282714844,52.438995361328125,109.59156036376953,60.1275749206543,98.32640838623047,56.702903747558594,80.72161865234375,22.542634963989258,46.23225021362305,81.42445373535156,41.0357666015625,46.532962799072266,33.95057678222656,111.41658782958984,80.01303100585938,75.16786193847656
2022-12-01,25.195026397705078,133.94000244140625,136.3030242919922,20.309789657592773,54.97787094116211,60.749759674072266,53.944664001464844,53.02220153808594,109.6796875,60.937442779541016,98.5706787109375,56.45513916015625,81.01905822753906,22.438312530517578,45.914825439453125,81.81629180908203,40.82399368286133,46.25419998168945,33.80289840698242,111.05943298339844,79.84043884277344,75.32976531982422
2022-12-02,25.16827964782715,132.52000427246094,137.5650634765625,20.688962936401367,54.36991882324219,60.939029693603516,54.082820892333984,53.01231002807617,111.73600006103516,60.532508850097656,98.89313507080078,56.236515045166016,80.4341049194336,22.381412506103516,45.71876525878906,81.84496307373047,41.02614212036133,46.427223205566406,33.804744720458984,109.5329818725586,79.60424041748047,75.31124877929688
2022-12-05,25.373332977294922,128.33999633789062,134.64344787597656,19.687570571899414,52.342071533203125,60.316673278808594,53.804569244384766,51.93486785888672,110.59034729003906,59.44609832763672,97.04639434814453,54.83005905151367,78.95689392089844,21.878780364990234,43.57146453857422,79.98136901855469,40.17905044555664,45.81203842163086,32.94149398803711,108.22669219970703,78.1507797241211,75.09850311279297
2022-12-06,25.391164779663086,125.26000213623047,132.41744995117188,19.44451141357422,51.454139709472656,59.376731872558594,53.63527297973633,51.25281524658203,108.55359649658203,58.636226654052734,95.59050750732422,54.1960563659668,77.13267517089844,21.556331634521484,43.12334060668945,79.07347106933594,40.31382369995117,45.7063102722168,32.118202209472656,105.85382843017578,77.41496276855469,75.18172454833984
2022-12-07,25.31092643737793,124.36000061035156,133.29193115234375,18.9097900390625,51.1861572265625,59.73602294921875,53.919368743896484,51.776710510253906,108.17172241210938,60.1275749206543,95.59050750732422,53.68107986450195,76.59730529785156,21.461498260498047,43.12334060668945,78.72942352294922,39.909523010253906,45.90815353393555,31.636655807495117,105.82937622070312,77.56938934326172,75.33901977539062
2022-12-08,25.23068618774414,126.91000366210938,135.04090881347656,18.929229736328125,52.112091064453125,60.14665222167969,54.164546966552734,52.63669204711914,108.7298583984375,60.344852447509766,96.28424835205078,53.99930191040039,77.84650421142578,21.74600601196289,43.22603988647461,78.87277221679688,40.00578689575195,45.93699264526367,31.747875213623047,108.52513885498047,78.11444091796875,75.2649917602539
2022-12-09,25.284181594848633,126.79000091552734,132.1789093017578,18.06395149230957,51.86211013793945,59.56599807739258,53.58858108520508,52.29072189331055,107.92691802978516,59.890541076660156,95.57097625732422,53.8146858215332,77.43009948730469,21.755491256713867,43.0393180847168,78.50006103515625,39.726627349853516,45.39871597290039,31.947769165039062,107.65425872802734,77.96910095214844,75.22798156738281
2022-12-12,25.302011489868164,129.35000610351562,133.22238159179688,18.822290420532227,53.100013732910156,60.210811614990234,54.20930480957031,52.933231353759766,109.36634826660156,60.66089630126953,97.3102035522461,55.3110237121582,78.90731811523438,22.12535285949707,43.45943832397461,79.32194519042969,39.96727752685547,45.744747161865234,32.2783317565918,109.5721206665039,78.56864166259766,75.18172454833984
2022-12-13,25.079124450683594,131.9199981689453,135.2521514892578,19.707822799682617,53.96394729614258,60.671875,53.94321823120117,53.72806930541992,109.27801513671875,61.71286392211914,97.83721160888672,55.23030090332031,80.2452392578125,22.27435874938965,42.95528793334961,80.17251586914062,39.880645751953125,45.50444412231445,32.847869873046875,111.39701843261719,80.02210235595703,75.40375518798828
2022-12-14,24.963224411010742,131.6300048828125,135.97811889648438,19.522729873657227,53.84796142578125,61.14037322998047,54.013797760009766,53.40142822265625,109.56260681152344,61.53474044799805,97.43560028076172,55.4083366394043,79.6492919921875,21.739469528198242,42.24574661254883,78.89189147949219,39.71699905395508,45.4083251953125,32.76445007324219,109.47916412353516,79.47705078125,75.41299438476562
2022-12-15,25.195026397705078,126.26000213623047,133.5018310546875,19.42531394958496,51.972103118896484,59.902896881103516,52.819637298583984,52.065147399902344,107.46260833740234,62.187889099121094,94.72224426269531,53.986480712890625,76.55032348632812,21.185474395751953,41.470855712890625,76.75116729736328,39.1009407043457,44.600894927978516,31.49713706970215,105.3107681274414,78.41421508789062,75.42321014404297
2022-12-16,25.23960304260254,125.41999816894531,132.26864624023438,19.08434295654297,51.58012771606445,58.969139099121094,52.31766128540039,51.17430877685547,107.92383575439453,61.287330627441406,93.90922546386719,53.4206657409668,75.7557144165039,20.975337982177734,41.13474655151367,76.03439331054688,38.90841293334961,44.620113372802734,31.325538635253906,104.49372100830078,76.38845825195312,75.49736785888672
2022-12-19,25.24589729309082,122.66999816894531,129.842041015625,19.11357307434082,50.81818389892578,59.05636978149414,52.107845306396484,50.87736129760742,107.28598022460938,60.09978103637695,93.10600280761719,52.71339797973633,74.5439453125,20.774755477905273,41.25728988647461,75.16205596923828,38.756263732910156,44.71235656738281,30.677522659301758,103.25718688964844,75.41645050048828,75.40467834472656
2022-12-20,25.07501220703125,123.19999694824219,131.35369873046875,19.834468841552734,51.08416748046875,59.3342399597168,52.00392532348633,51.00603103637695,108.16915893554688,59.644554138183594,93.41944885253906,52.028079986572266,74.71279907226562,20.84161376953125,41.46466064453125,75.35441589355469,39.347442626953125,44.634681701660156,30.82982635498047,102.75247955322266,75.22569274902344,75.40467834472656
2022-12-21,25.137971878051758,124.97000122070312,132.99461364746094,20.29233741760254,51.67612075805664,60.135528564453125,52.680416107177734,51.77810287475586,109.97473907470703,60.76283264160156,94.93775177001953,52.901187896728516,75.96430969238281,21.147266387939453,42.21873474121094,76.80667877197266,40.045230865478516,44.993934631347656,31.179943084716797,105.04840087890625,75.87064361572266,75.47883605957031
2022-12-22,25.173946380615234,122.11000061035156,133.0940704345703,19.74679183959961,50.686195373535156,59.818885803222656,52.501983642578125,51.679115295410156,108.0219497680664,60.48573684692383,93.68392944335938,52.42805480957031,73.8685302734375,21.07085418701172,41.954811096191406,75.48905944824219,39.667259216308594,44.90654373168945,30.995159149169922,100.6940689086914,75.55191040039062,75.43247985839844
2022-12-23,25.164953231811523,122.02999877929688,131.30398559570312,20.46769142150879,50.65819549560547,59.91904830932617,52.503944396972656,51.57023620605469,108.78736114501953,60.396663665771484,94.27165985107422,52.849971771240234,73.96784973144531,21.214128494262695,42.21873474121094,75.81607055664062,39.928932189941406,45.30463790893555,31.082687377929688,100.68417358398438,76.22441101074219,75.3953857421875
2022-12-27,25.15595817565918,120.16999816894531,128.5591583251953,20.5845947265625,50.34422302246094,59.621803283691406,52.35295867919922,51.59992980957031,109.12100982666016,60.3076057434082,94.54592895507812,52.640235900878906,73.10372924804688,21.242782592773438,42.24702072143555,75.42173767089844,39.91923904418945,45.36289978027344,30.78119659423828,98.883056640625,76.19678497314453,75.29340362548828
2022-12-28,25.24589729309082,118.95999908447266,127.68399047851562,20.00008201599121,49.79226303100586,59.41824722290039,52.04118347167969,51.1842041015625,108.31632995605469,59.03098678588867,93.39984893798828,51.706153869628906,71.91181182861328,20.927579879760742,41.91710662841797,74.64271545410156,39.42496871948242,44.69293212890625,30.238611221313477,97.62623596191406,74.89781951904297,75.29340362548828
2022-12-29,25.093002319335938,123.12000274658203,130.61776733398438,20.4871768951416,51.26415252685547,60.32615661621094,52.519630432128906,52.29281997680664,109.4350357055664,60.37688064575195,94.8495864868164,52.5085334777832,74.02745056152344,21.405162811279297,42.7842903137207,76.47006225585938,39.91923904418945,44.576419830322266,31.13131332397461,100.81282043457031,76.53764343261719,75.3490219116211
2022-12-30,25.012056350708008,123.1500015258789,130.56805419921875,20.652788162231445,51.16615676879883,60.13875198364258,52.490211486816406,52.035465240478516,109.7686767578125,59.98102569580078,94.48714447021484,52.08173751831055,73.98771667480469,21.424264907836914,42.558067321777344,75.83528900146484,39.6866455078125,44.323974609375,31.22857093811035,100.41697692871094,75.98489379882812,75.25633239746094
2023-01-03,25.28187370300293,123.44999694824219,129.3249053955078,19.67860221862793,51.272151947021484,60.15168762207031,51.788230895996094,52.0849494934082,109.38595581054688,60.80241012573242,94.78102111816406,52.186607360839844,73.45136260986328,21.624847412109375,42.388404846191406,76.44121551513672,39.67695236206055,43.92588424682617,31.43280601501465,99.64506530761719,76.05858612060547,75.32121276855469
2023-01-04,25.19193458557129,124.55999755859375,130.98574829101562,19.82472801208496,51.62612533569336,60.57817459106445,51.358802795410156,53.084678649902344,110.01399993896484,62.14830017089844,95.9368896484375,53.14751434326172,73.67981719970703,21.940048217773438,42.86912155151367,77.72997283935547,40.13245391845703,44.246299743652344,32.366451263427734,102.17850494384766,77.78133392333984,75.3953857421875
2023-01-05,25.4257755279541,121.41000366210938,131.0951385498047,20.175432205200195,49.966251373291016,60.187225341796875,50.44503402709961,52.75803756713867,109.86681365966797,61.881107330322266,94.68306732177734,52.442684173583984,72.05087280273438,22.026016235351562,42.45438766479492,76.92210388183594,39.94831085205078,44.314266204833984,32.13556671142578,100.34770202636719,75.69009399414062,75.29340362548828
2023-01-06,25.093002319335938,123.66000366210938,132.40786743164062,20.818401336669922,50.7101936340332,60.878658294677734,50.837215423583984,52.837223052978516,111.5644760131836,63.07854461669922,97.26908111572266,54.34986877441406,73.96784973144531,22.522701263427734,43.59492111206055,78.93218231201172,40.946537017822266,45.35318374633789,32.91156768798828,104.7366714477539,77.72605895996094,75.580810546875
2023-01-09,24.94010353088379,125.4000015258789,129.56358337402344,21.22756004333496,51.7561149597168,59.744571685791016,50.684268951416016,52.411598205566406,109.4350357055664,62.969688415527344,97.2984619140625,54.97665786743164,74.9710464477539,22.56090545654297,43.321571350097656,80.0478515625,40.40380859375,45.07160568237305,33.22608947753906,107.01774597167969,77.75370025634766,75.65498352050781
2023-01-10,24.958091735839844,127.12000274658203,132.4973602294922,21.597749710083008,51.80811309814453,60.06444549560547,50.77054214477539,53.51030731201172,110.06306457519531,63.573360443115234,97.8274154663086,55.23516845703125,75.49747467041016,22.771041870117188,43.642051696777344,81.26927947998047,40.86901092529297,45.207550048828125,33.69320297241211,108.40817260742188,77.9287338256836,75.59010314941406
2023-01-11,24.958091735839844,130.02999877929688,133.25320434570312,21.568523406982422,52.63604736328125,60.45539855957031,51.35488510131836,53.569698333740234,110.72054290771484,65.27550506591797,98.99307250976562,55.942440032958984,76.90789794921875,22.89521026611328,44.01909255981445,82.35608673095703,41.111289978027344,45.246376037597656,34.106346130371094,109.67984008789062,80.72013854980469,75.65498352050781
2023-01-12,24.71525764465332,131.11000061035156,134.36705017089844,22.13355255126953,53.05401611328125,60.746192932128906,51.4431266784668,53.41132354736328,111.59390258789062,65.51300811767578,99.57100677490234,56.578983306884766,77.4542007446289,23.067140579223633,44.44325256347656,83.13512420654297,41.07252502441406,45.120155334472656,34.27323532104492,111.32260131835938,81.74272155761719,75.8218994140625
2023-01-13,24.706262588500977,132.41000366210938,135.48086547851562,22.299165725708008,53.20200729370117,60.975589752197266,51.627437591552734,53.9260368347168,110.24951171875,65.84947967529297,99.4730453491211,56.3619270324707,77.841552734375,23.076692581176758,44.556365966796875,83.67369842529297,41.46018600463867,45.36289978027344,34.3504524230957,111.72340393066406,81.23602294921875,75.69207763671875
2023-01-17,24.778213500976562,132.6300048828125,135.5305938720703,22.425813674926758,53.381996154785156,60.568485260009766,51.50586700439453,53.916141510009766,109.69998931884766,65.62188720703125,98.9832763671875,56.22047424316406,78.1693344116211,22.837902069091797,44.38670349121094,83.81796264648438,41.062835693359375,45.35318374633789,34.26856994628906,112.3864517211914,81.46634674072266,75.73844909667969
2023-01-18,24.778213500976562,130.7100067138672,134.51620483398438,21.529558181762695,52.71404266357422,59.87382125854492,50.84701919555664,53.19356155395508,107.80606842041016,65.27550506591797,97.25927734375,55.65465545654297,77.27539825439453,22.47494125366211,43.07649612426758,83.15435028076172,40.452274322509766,44.06181716918945,33.88566970825195,111.68383026123047,80.2779312133789,75.90531921386719
2023-01-19,24.71525764465332,129.60000610351562,133.31285095214844,21.529558181762695,52.31807327270508,60.0579833984375,51.10977554321289,53.252952575683594,106.40280151367188,63.6030387878418,95.69200134277344,55.047386169433594,76.66952514648438,22.27435874938965,42.982234954833984,81.83672332763672,40.093685150146484,43.78995132446289,33.72063446044922,108.95246124267578,79.83572387695312,75.88677978515625
2023-01-20,24.679283142089844,134.0800018310547,134.72503662109375,21.821813583374023,54.00394821166992,59.96105194091797,51.35683822631836,53.98542404174805,107.30559539794922,65.00830841064453,97.48456573486328,56.005859375,79.07319641113281,22.656421661376953,44.132198333740234,83.51020050048828,40.52011489868164,44.04240036010742,34.62276840209961,112.49531555175781,80.78462219238281,75.8218994140625
